name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;175;0;175;3069;1108;3069;1131;0
header;182;108;182;143;1806;143;1806;108
A;504;150;504;150;504;150;504;150
A;332;158;332;158;332;158;332;158
A;979;165;979;192;999;192;999;165
C;253;767;253;786;267;786;267;767
A;1018;770;1018;772;1018;772;1018;770
B;981;834;981;860;1001;860;1001;834
A;895;1207;895;1212;898;1212;898;1207
C;976;1495;976;1524;999;1524;999;1495
A;882;2086;882;2088;885;2088;885;2086
D;977;2156;977;2184;1001;2184;1001;2156
A;814;2585;814;2589;822;2589;822;2585
A;730;2866;730;2870;735;2870;735;2866
