name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;483;0;621;3077;980;3077;980;0
header;208;106;208;142;1818;142;1818;106
B;765;305;765;321;778;321;778;305
A;811;446;811;455;816;455;816;446
A;522;528;522;538;527;538;527;528
A;608;736;608;742;614;742;614;736
B;875;781;875;799;889;799;889;781
A;757;1251;757;1276;771;1276;771;1251
B;563;1740;563;1767;570;1767;570;1740
D;547;1917;547;2003;615;2003;615;1917
B;622;1919;622;2004;688;2004;688;1919
A;905;2754;905;2754;905;2754;905;2754
B;844;2773;844;2791;859;2791;859;2773
