name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;629;0;722;3075;1102;3075;1102;0
header;159;120;159;159;1785;159;1785;120
A;963;184;963;210;984;210;984;184
A;742;667;742;670;747;670;747;667
B;963;897;963;924;982;924;982;897
A;752;1358;752;1366;756;1366;756;1358
C;960;1559;960;1587;981;1587;981;1559
A;849;1665;849;1682;853;1682;853;1665
B;727;1666;727;1684;740;1684;740;1666
D;1069;1984;1069;2010;1084;2010;1084;1984
A;709;2094;709;2099;713;2099;713;2094
D;962;2223;962;2253;984;2253;984;2223
A;836;2302;836;2304;837;2304;837;2302
