name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;765;0;719;3073;1148;3073;1171;0
header;214;110;214;143;1841;143;1841;110
A;1023;175;1023;198;1045;198;1045;175
A;916;533;916;534;918;534;918;533
B;1021;852;1021;879;1042;879;1042;852
A;775;1325;775;1329;779;1329;779;1325
A;774;1337;774;1340;779;1340;779;1337
C;1014;1543;1014;1569;1034;1569;1034;1543
A;763;1745;763;1757;767;1757;767;1745
A;833;2204;833;2208;840;2208;840;2204
D;1017;2211;1017;2236;1040;2236;1040;2211
A;989;2813;989;2817;996;2817;996;2813
A;758;2824;758;2825;759;2825;759;2824
A;989;2825;989;2835;997;2835;997;2825
A;875;2826;875;2827;875;2827;875;2826
