name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;363;0;110;3069;722;3069;606;0
header;68;140;68;174;1683;174;1683;140
B;475;207;475;223;490;223;490;207
B;459;245;459;264;475;264;475;245
B;477;283;477;302;490;302;490;283
B;345;285;345;310;366;310;366;285
B;468;362;468;382;486;382;486;362
C;515;401;515;421;530;421;530;401
B;565;529;565;549;579;549;579;529
B;587;529;587;549;603;549;603;529
B;593;568;593;588;609;588;609;568
C;507;599;507;627;529;627;529;599
D;619;685;619;705;635;705;635;685
D;314;686;314;706;331;706;331;686
B;430;803;430;824;444;824;444;803
B;289;805;289;824;306;824;306;805
D;611;843;611;862;627;862;627;843
B;337;873;337;901;353;901;353;873
B;302;882;302;903;317;903;317;882
D;405;921;405;941;422;941;422;921
B;624;921;624;941;641;941;641;921
B;531;923;531;938;542;938;542;923
B;296;960;296;981;310;981;310;960
B;495;999;495;1018;511;1018;511;999
A;376;1014;376;1020;382;1020;382;1014
D;284;1030;284;1059;300;1059;300;1030
B;322;1078;322;1098;336;1098;336;1078
C;364;1078;364;1098;379;1098;379;1078
B;391;1168;391;1189;408;1189;408;1168
C;371;1169;371;1188;384;1188;384;1169
B;569;1169;569;1188;586;1188;586;1169
B;263;1286;263;1308;278;1308;278;1286
B;470;1286;470;1305;487;1305;487;1286
B;431;1512;431;1533;448;1533;448;1512
B;583;1552;583;1572;599;1572;599;1552
B;586;1631;586;1650;603;1650;603;1631
B;610;1631;610;1650;625;1650;625;1631
D;613;1669;613;1689;629;1689;629;1669
B;440;1787;440;1808;458;1808;458;1787
A;535;1858;535;1885;539;1885;539;1858
B;510;1866;510;1886;528;1886;528;1866
C;280;1904;280;1924;295;1924;295;1904
D;606;1944;606;1964;622;1964;622;1944
D;630;1945;630;1964;645;1964;645;1945
A;389;2014;389;2042;394;2042;394;2014
D;344;2021;344;2041;361;2041;361;2021
B;200;2022;200;2042;218;2042;218;2022
B;647;2022;647;2042;665;2042;665;2022
C;512;2093;512;2121;534;2121;534;2093
A;362;2094;362;2121;383;2121;383;2094
D;386;2131;386;2159;402;2159;402;2131
A;361;2132;361;2160;365;2160;365;2132
B;287;2139;287;2159;301;2159;301;2139
B;410;2141;410;2160;426;2160;426;2141
A;349;2170;349;2198;354;2198;354;2170
B;238;2178;238;2198;254;2198;254;2178
A;189;2209;189;2237;196;2237;196;2209
A;206;2210;206;2237;210;2237;210;2210
A;436;2211;436;2239;458;2239;458;2211
A;220;2212;220;2236;223;2236;223;2212
C;192;2256;192;2277;209;2277;209;2256
B;355;2257;355;2277;371;2277;371;2257
