name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;498;0;636;3069;1562;3069;1562;0
header;212;146;212;182;1840;182;1840;146
A;944;215;944;219;944;219;944;215
D;1421;281;1421;307;1449;307;1449;281
A;1018;286;1018;313;1041;313;1041;286
A;1304;427;1304;433;1311;433;1311;427
A;995;707;995;713;1002;713;1002;707
B;1011;963;1011;991;1034;991;1034;963
A;1052;1294;1052;1307;1065;1307;1065;1294
A;1032;1344;1032;1344;1032;1344;1032;1344
B;1045;1530;1045;1549;1060;1549;1060;1530
C;1008;1737;1008;1766;1029;1766;1029;1737
B;753;2405;753;2423;768;2423;768;2405
D;1006;2412;1006;2439;1027;2439;1027;2412
B;1511;2450;1511;2468;1525;2468;1525;2450
