name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;589;0;450;3071;969;3071;946;0
header;128;133;128;171;1729;171;1729;133
A;911;189;911;219;936;219;936;189
A;612;260;612;270;619;270;619;260
A;889;346;889;357;896;357;896;346
B;918;851;918;879;939;879;939;851
A;894;941;894;952;902;952;902;941
C;919;1518;919;1548;941;1548;941;1518
A;908;1782;908;1784;909;1784;909;1782
C;699;1795;699;1813;713;1813;713;1795
A;675;1806;675;1818;682;1818;682;1806
A;630;1991;630;2001;636;2001;636;1991
B;798;2113;798;2133;811;2133;811;2113
D;924;2186;924;2217;949;2217;949;2186
