name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;273;3069;1151;3069;1151;0
header;203;126;203;164;1823;164;1823;126
A;1002;183;1002;211;1025;211;1025;183
A;237;193;237;213;242;213;242;193
B;569;193;569;213;581;213;581;193
A;530;196;530;212;534;212;534;196
A;704;203;704;210;711;210;711;203
C;660;229;660;255;673;255;673;229
A;734;229;734;237;737;237;737;229
C;550;231;550;256;566;256;566;231
B;751;236;751;254;765;254;765;236
B;770;236;770;255;781;255;781;236
A;260;238;260;260;268;260;268;238
B;617;238;617;255;631;255;631;238
C;438;239;438;258;452;258;452;239
B;533;239;533;257;545;257;545;239
B;583;239;583;256;594;256;594;239
B;599;239;599;255;612;255;612;239
A;607;280;607;301;615;301;615;280
C;653;283;653;299;665;299;665;283
C;589;284;589;301;602;301;602;284
B;635;284;635;300;648;300;648;284
B;336;286;336;305;348;305;348;286
C;423;287;423;303;434;303;434;287
B;395;323;395;349;412;349;412;323
A;245;325;245;349;249;349;249;325
A;417;325;417;349;421;349;421;325
B;542;329;542;348;553;348;553;329
B;427;332;427;348;440;348;440;332
B;457;332;457;347;468;347;468;332
D;525;332;525;346;537;346;537;332
A;558;343;558;352;563;352;563;343
A;703;366;703;391;707;391;707;366
B;365;369;365;394;382;394;382;369
A;387;369;387;394;392;394;392;369
B;444;369;444;394;458;394;458;369
B;413;377;413;394;427;394;427;377
A;397;381;397;393;400;393;400;381
A;645;413;645;417;648;417;648;413
B;582;421;582;438;587;438;587;421
B;616;421;616;438;629;438;629;421
B;655;421;655;437;667;437;667;421
A;573;422;573;437;577;437;577;422
A;645;422;645;438;648;438;648;422
B;284;423;284;440;298;440;298;423
B;374;423;374;440;388;440;388;423
B;238;425;238;440;251;440;251;425
A;687;459;687;463;691;463;691;459
B;668;467;668;484;681;484;681;467
C;347;468;347;486;359;486;359;468
C;483;468;483;485;495;485;495;468
D;512;468;512;484;524;484;524;468
B;365;469;365;486;378;486;378;469
B;259;470;259;486;272;486;272;470
A;339;512;339;531;343;531;343;512
C;699;512;699;530;711;530;711;512
C;591;513;591;531;603;531;603;513
B;608;513;608;530;619;530;619;513
B;641;513;641;529;654;529;654;513
B;716;513;716;529;729;529;729;513
A;660;514;660;529;664;529;664;514
B;267;515;267;533;279;533;279;515
A;359;516;359;531;363;531;363;516
A;669;516;669;529;672;529;672;516
A;251;517;251;531;254;531;254;517
A;259;518;259;530;262;530;262;518
D;285;551;285;577;299;577;299;551
A;345;551;345;578;367;578;367;551
B;381;552;381;578;396;578;396;552
B;740;557;740;576;754;576;754;557
A;372;559;372;576;376;576;376;559
D;651;559;651;575;663;575;663;559
B;505;560;505;576;518;576;518;560
B;374;604;374;621;387;621;387;604
B;566;604;566;621;577;621;577;604
B;278;605;278;621;291;621;291;605
B;319;605;319;622;332;622;332;605
B;435;605;435;622;446;622;446;605
A;548;645;548;666;552;666;552;645
D;285;649;285;666;299;666;299;649
C;438;649;438;667;451;667;451;649
B;588;649;588;667;600;667;600;649
D;685;649;685;667;698;667;698;649
D;723;649;723;667;736;667;736;649
B;267;650;267;667;280;667;280;650
B;420;650;420;666;433;666;433;650
B;500;650;500;667;512;667;512;650
A;401;653;401;659;404;659;404;653
D;553;689;553;714;573;714;573;689
B;387;697;387;713;400;713;400;697
B;506;697;506;713;519;713;519;697
A;420;734;420;758;424;758;424;734
B;360;741;360;760;371;760;371;741
B;289;742;289;758;302;758;302;742
C;385;742;385;760;397;760;397;742
C;580;742;580;759;593;759;593;742
C;402;743;402;760;415;760;415;743
A;777;780;777;805;782;805;782;780
B;242;786;242;804;255;804;255;786
B;269;787;269;803;282;803;282;787
B;402;787;402;812;416;812;416;787
D;542;787;542;804;553;804;553;787
B;701;787;701;806;713;806;713;787
B;745;787;745;805;758;805;758;787
B;787;787;787;805;800;805;800;787
A;261;788;261;801;264;801;264;788
C;596;788;596;804;609;804;609;788
B;614;788;614;805;625;805;625;788
A;693;801;693;803;695;803;695;801
D;1060;823;1060;848;1074;848;1074;823
D;1095;824;1095;848;1109;848;1109;824
A;417;825;417;850;422;850;422;825
B;278;831;278;849;292;849;292;831
D;341;831;341;849;353;849;353;831
D;398;833;398;857;412;857;412;833
A;427;833;427;848;430;848;430;833
A;435;833;435;849;439;849;439;833
B;498;833;498;850;511;850;511;833
C;557;833;557;851;570;851;570;833
D;592;833;592;850;606;850;606;833
D;644;833;644;850;656;850;656;833
A;626;834;626;849;630;849;630;834
A;635;834;635;849;638;849;638;834
A;1089;842;1089;845;1091;845;1091;842
B;1006;849;1006;877;1026;877;1026;849
B;366;869;366;894;379;894;379;869
A;355;870;355;874;358;874;358;870
B;258;877;258;893;271;893;271;877
B;323;877;323;894;337;894;337;877
B;429;878;429;893;442;893;442;878
B;597;878;597;895;611;895;611;878
B;355;879;355;893;359;893;359;879
B;578;879;578;895;591;895;591;879
A;665;881;665;894;668;894;668;881
A;429;915;429;940;448;940;448;915
A;587;921;587;939;590;939;590;921
A;296;923;296;939;300;939;300;923
B;336;923;336;939;349;939;349;923
C;392;923;392;941;404;941;404;923
B;509;923;509;940;523;940;523;923
C;636;924;636;941;649;941;649;924
A;779;924;779;942;792;942;792;924
B;743;925;743;941;755;941;755;925
A;347;961;347;985;351;985;351;961
A;390;961;390;964;393;964;393;961
C;426;968;426;986;438;986;438;968
C;545;969;545;987;559;987;559;969
B;357;970;357;985;367;985;367;970
B;591;970;591;987;605;987;605;970
A;693;983;693;992;698;992;698;983
B;320;1005;320;1031;333;1031;333;1005
B;506;1014;506;1031;519;1031;519;1014
B;535;1014;535;1031;548;1031;548;1014
B;451;1015;451;1031;463;1031;463;1015
A;596;1016;596;1031;599;1031;599;1016
D;747;1016;747;1033;760;1033;760;1016
B;812;1017;812;1033;823;1033;823;1017
A;340;1051;340;1077;344;1077;344;1051
A;383;1051;383;1076;387;1076;387;1051
D;1096;1051;1096;1074;1110;1074;1110;1051
B;350;1059;350;1076;363;1076;363;1059
D;426;1059;426;1077;441;1077;441;1059
C;458;1059;458;1077;470;1077;470;1059
D;534;1059;534;1076;548;1076;548;1059
B;597;1059;597;1077;610;1077;610;1059
B;475;1060;475;1076;488;1076;488;1060
B;516;1061;516;1076;529;1076;529;1061
C;625;1062;625;1078;637;1078;637;1062
A;1079;1069;1079;1072;1081;1072;1081;1069
A;1092;1070;1092;1070;1092;1070;1092;1070
B;263;1105;263;1121;275;1121;275;1105
B;281;1105;281;1122;294;1122;294;1105
B;301;1105;301;1122;313;1122;313;1105
B;541;1105;541;1123;553;1123;553;1105
A;253;1106;253;1129;257;1129;257;1106
B;504;1106;504;1123;518;1123;518;1106
B;523;1106;523;1122;536;1122;536;1106
A;665;1107;665;1123;669;1123;669;1107
B;779;1108;779;1123;790;1123;790;1108
C;538;1142;538;1169;557;1169;557;1142
A;396;1143;396;1167;401;1167;401;1143
A;407;1144;407;1147;410;1147;410;1144
C;497;1150;497;1169;511;1169;511;1150
B;257;1151;257;1167;270;1167;270;1151
A;433;1151;433;1166;437;1166;437;1151
B;451;1151;451;1167;465;1167;465;1151
B;470;1151;470;1169;481;1169;481;1151
B;563;1151;563;1168;575;1168;575;1151
A;407;1152;407;1167;411;1167;411;1152
A;442;1152;442;1166;445;1166;445;1152
B;654;1152;654;1168;664;1168;664;1152
B;618;1153;618;1168;631;1168;631;1153
A;405;1189;405;1193;409;1193;409;1189
A;415;1189;415;1214;419;1214;419;1189
A;475;1189;475;1213;478;1213;478;1189
B;608;1189;608;1214;623;1214;623;1189
D;702;1189;702;1214;717;1214;717;1189
D;269;1195;269;1214;284;1214;284;1195
B;251;1196;251;1211;264;1211;264;1196
D;440;1196;440;1222;453;1222;453;1196
D;511;1196;511;1215;526;1215;526;1196
B;375;1197;375;1213;387;1213;387;1197
B;590;1197;590;1213;603;1213;603;1197
B;358;1198;358;1212;368;1212;368;1198
A;722;1198;722;1212;725;1212;725;1198
B;252;1233;252;1259;257;1259;257;1233
A;743;1236;743;1238;746;1238;746;1236
A;397;1239;397;1259;402;1259;402;1239
B;364;1242;364;1258;376;1258;376;1242
D;407;1242;407;1259;421;1259;421;1242
B;618;1242;618;1259;632;1259;632;1242
B;753;1243;753;1259;766;1259;766;1243
A;315;1280;315;1305;319;1305;319;1280
A;802;1281;802;1305;806;1305;806;1281
A;811;1281;811;1285;815;1285;815;1281
B;509;1287;509;1305;522;1305;522;1287
B;573;1287;573;1305;587;1305;587;1287
D;671;1287;671;1305;686;1305;686;1287
D;774;1288;774;1305;787;1305;787;1288
B;861;1288;861;1305;874;1305;874;1288
B;852;1289;852;1305;856;1305;856;1289
A;1105;1298;1105;1301;1109;1301;1109;1298
A;1100;1300;1100;1301;1100;1301;1100;1300
B;277;1331;277;1349;291;1349;291;1331
A;297;1332;297;1348;301;1348;301;1332
A;306;1332;306;1347;310;1347;310;1332
B;451;1332;451;1349;464;1349;464;1332
B;657;1332;657;1348;669;1348;669;1332
C;406;1377;406;1395;418;1395;418;1377
D;521;1377;521;1402;534;1402;534;1377
B;433;1378;433;1402;446;1402;446;1378
A;379;1379;379;1394;382;1394;382;1379
A;666;1379;666;1395;669;1395;669;1379
A;687;1379;687;1395;691;1395;691;1379
A;361;1413;361;1438;365;1438;365;1413
B;474;1413;474;1438;491;1438;491;1413
C;264;1419;264;1438;278;1438;278;1419
B;248;1421;248;1437;259;1437;259;1421
B;393;1421;393;1438;404;1438;404;1421
B;411;1421;411;1437;424;1437;424;1421
A;334;1422;334;1437;337;1437;337;1422
A;343;1422;343;1437;346;1437;346;1422
B;733;1423;733;1441;744;1441;744;1423
D;691;1424;691;1439;704;1439;704;1424
A;353;1427;353;1429;354;1429;354;1427
B;320;1458;320;1484;334;1484;334;1458
A;384;1459;384;1483;388;1483;388;1459
A;724;1465;724;1485;728;1485;728;1465
B;356;1466;356;1483;369;1483;369;1466
B;504;1466;504;1484;516;1484;516;1466
B;522;1467;522;1485;536;1485;536;1467
C;579;1467;579;1485;593;1485;593;1467
B;708;1467;708;1486;719;1486;719;1467
A;640;1468;640;1483;644;1483;644;1468
B;649;1468;649;1485;660;1485;660;1468
A;736;1469;736;1485;739;1485;739;1469
A;808;1470;808;1486;812;1486;812;1470
A;817;1470;817;1485;820;1485;820;1470
A;882;1470;882;1487;885;1487;885;1470
A;863;1472;863;1486;865;1486;865;1472
D;413;1504;413;1531;429;1531;429;1504
