name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;510;0;648;3069;1063;3069;1063;0
header;115;126;115;160;1748;160;1748;126
A;921;185;921;211;944;211;944;185
D;1031;414;1031;440;1046;440;1046;414
B;1028;643;1028;670;1044;670;1044;643
A;1016;645;1016;668;1021;668;1021;645
B;918;866;918;897;942;897;942;866
A;666;881;666;886;671;886;671;881
B;556;1114;556;1132;570;1132;570;1114
A;922;1488;922;1488;922;1488;922;1488
C;915;1549;915;1578;936;1578;936;1549
D;916;2225;916;2251;937;2251;937;2225
A;844;2360;844;2360;844;2360;844;2360
A;750;2441;750;2446;756;2446;756;2441
