name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;930;0;907;3077;1642;3077;1365;0
header;120;158;120;194;1742;194;1742;158
A;1019;545;1019;591;1070;591;1070;545
A;1196;548;1196;591;1210;591;1210;548
B;940;549;940;591;970;591;970;549
B;981;550;981;591;1009;591;1009;550
C;916;1164;916;1186;932;1186;932;1164
B;1075;1658;1075;1687;1101;1687;1101;1658
A;1092;2014;1092;2042;1114;2042;1114;2014
A;1522;2870;1522;2900;1534;2900;1534;2870
C;951;2981;951;3039;986;3039;986;2981
C;1005;2987;1005;3043;1041;3043;1041;2987
A;1331;3003;1331;3010;1336;3010;1336;3003
