name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;974;0;974;3071;1603;3071;1603;0
header;191;128;191;164;1810;164;1810;128
A;989;193;989;219;1008;219;1008;193
B;991;867;991;894;1010;894;1010;867
D;1524;927;1524;949;1539;949;1539;927
D;1524;988;1524;1010;1538;1010;1538;988
A;1027;1086;1027;1102;1039;1102;1039;1086
A;1526;1112;1526;1134;1540;1134;1540;1112
A;1196;1115;1196;1131;1207;1131;1207;1115
A;1244;1311;1244;1316;1249;1316;1249;1311
D;1522;1502;1522;1524;1536;1524;1536;1502
C;990;1538;990;1566;1011;1566;1011;1538
D;1521;1593;1521;1617;1536;1617;1536;1593
D;1523;1721;1523;1745;1537;1745;1537;1721
D;991;2219;991;2247;1017;2247;1017;2219
B;1528;2224;1528;2247;1543;2247;1543;2224
A;973;2609;973;2613;981;2613;981;2609
A;1517;2656;1517;2679;1525;2679;1525;2656
B;1240;2787;1240;2803;1253;2803;1253;2787
A;1536;2861;1536;2865;1540;2865;1540;2861
B;1148;2882;1148;2898;1159;2898;1159;2882
