name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;883;0;929;3071;1486;3071;1116;0
header;143;111;143;147;1758;147;1758;111
B;1016;180;1016;202;1031;202;1031;180
B;1038;182;1038;201;1054;201;1054;182
B;969;229;969;251;985;251;985;229
D;1080;325;1080;354;1116;354;1116;325
A;1108;450;1108;462;1114;462;1114;450
B;912;486;912;507;925;507;925;486
D;887;632;887;660;903;660;903;632
B;1022;639;1022;660;1040;660;1040;639
B;1105;639;1105;659;1119;659;1119;639
A;910;654;910;660;915;660;915;654
A;1007;676;1007;676;1008;676;1008;676
C;1069;845;1069;866;1084;866;1084;845
D;903;896;903;916;920;916;920;896
A;958;998;958;1003;963;1003;963;998
A;1069;1041;1069;1069;1092;1069;1092;1041
A;1046;1063;1046;1069;1052;1069;1052;1063
C;904;1150;904;1169;919;1169;919;1150
C;1030;1198;1030;1218;1045;1218;1045;1198
D;1166;1339;1166;1369;1186;1369;1186;1339
A;1205;1363;1205;1368;1210;1368;1210;1363
A;1073;1751;1073;1753;1074;1753;1074;1751
A;1160;1805;1160;1821;1174;1821;1174;1805
D;1303;1967;1303;2058;1370;2058;1370;1967
C;929;1969;929;2063;988;2063;988;1969
A;923;2134;923;2211;979;2211;979;2134
B;1051;2625;1051;2651;1067;2651;1067;2625
