name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;705;0;636;3083;1112;3083;1089;0
header;144;168;144;203;1773;203;1773;168
A;944;223;944;251;968;251;968;223
A;924;412;924;412;924;412;924;412
B;953;887;953;915;973;915;973;887
A;996;945;996;946;999;946;999;945
A;694;1484;694;1487;697;1487;697;1484
C;956;1548;956;1576;977;1576;977;1548
A;1016;1693;1016;1694;1016;1694;1016;1693
A;821;1715;821;1717;823;1717;823;1715
D;966;2187;966;2215;988;2215;988;2187
A;715;2400;715;2401;717;2401;717;2400
A;1028;2656;1028;2656;1028;2656;1028;2656
