name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;885;0;678;3069;955;3069;978;0
header;134;141;134;179;1771;179;1771;141
A;932;205;932;231;954;231;954;205
B;931;873;931;900;952;900;952;873
C;928;1546;928;1573;948;1573;948;1546
A;839;1870;839;1874;844;1874;844;1870
A;836;1882;836;1890;843;1890;843;1882
A;768;2007;768;2011;773;2011;773;2007
C;922;2222;922;2252;943;2252;943;2222
A;777;2339;777;2348;782;2348;782;2339
A;802;2421;802;2435;808;2435;808;2421
A;790;2433;790;2435;794;2435;794;2433
A;782;2466;782;2472;787;2472;787;2466
A;783;2514;783;2515;784;2515;784;2514
A;722;2603;722;2608;727;2608;727;2603
