name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;799;0;753;3075;953;3075;930;0
header;96;172;96;207;1731;207;1731;172
A;921;145;921;147;921;147;921;145
A;902;230;902;258;927;258;927;230
B;908;906;908;933;927;933;927;906
A;900;1310;900;1310;900;1310;900;1310
C;903;1565;903;1598;926;1598;926;1565
A;777;1577;777;1579;781;1579;781;1577
A;865;1609;865;1617;872;1617;872;1609
A;803;1701;803;1709;810;1709;810;1701
A;779;1930;779;1937;785;1937;785;1930
A;774;1993;774;1995;774;1995;774;1993
D;911;2235;911;2262;932;2262;932;2235
A;812;2661;812;2668;818;2668;818;2661
