name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;300;0;462;3075;919;3075;873;0
header;120;137;120;172;1755;172;1755;137
A;324;118;324;121;329;121;329;118
A;744;196;744;217;758;217;758;196
A;717;429;717;433;722;433;722;429
A;866;562;866;584;870;584;870;562
A;878;580;878;585;882;585;882;580
B;355;623;355;648;374;648;374;623
A;736;778;736;799;752;799;752;778
A;738;931;738;950;751;950;751;931
B;855;959;855;982;872;982;872;959
B;365;1143;365;1168;384;1168;384;1143
A;710;1344;710;1348;715;1348;715;1344
B;851;1385;851;1409;870;1409;870;1385
C;877;1385;877;1409;894;1409;894;1385
A;434;2384;434;2390;440;2390;440;2384
A;653;2431;653;2453;671;2453;671;2431
A;748;2476;748;2484;752;2484;752;2476
A;845;2519;845;2542;850;2542;850;2519
A;654;2552;654;2574;672;2574;672;2552
A;658;2613;658;2634;675;2634;675;2613
A;658;2674;658;2695;674;2695;674;2674
A;890;2779;890;2786;895;2786;895;2779
A;659;2794;659;2818;675;2818;675;2794
B;725;2823;725;2846;730;2846;730;2823
