name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;881;0;580;3083;949;3083;972;0
header;123;143;123;176;1757;176;1757;143
A;927;200;927;228;951;228;951;200
B;929;881;929;908;950;908;950;881
A;792;911;792;922;799;922;799;911
A;834;1176;834;1179;842;1179;842;1176
A;782;1274;782;1276;784;1276;784;1274
A;804;1313;804;1318;808;1318;808;1313
A;771;1547;771;1551;776;1551;776;1547
A;768;1558;768;1569;774;1569;774;1558
C;922;1560;922;1588;942;1588;942;1560
D;927;2241;927;2268;947;2268;947;2241
A;814;2335;814;2338;819;2338;819;2335
A;762;2517;762;2522;767;2522;767;2517
A;822;2565;822;2566;823;2566;823;2565
A;850;2565;850;2571;855;2571;855;2565
D;658;2740;658;2765;677;2765;677;2740
