name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;688;0;780;3069;1177;3069;1131;0
header;194;141;194;177;1817;177;1817;141
D;1105;201;1105;225;1120;225;1120;201
A;993;204;993;230;1015;230;1015;204
B;782;305;782;320;793;320;793;305
A;830;316;830;325;835;325;835;316
A;782;453;782;459;787;459;787;453
A;890;550;890;550;890;550;890;550
B;1003;877;1003;904;1022;904;1022;877
A;827;999;827;1009;832;1009;832;999
A;1058;1033;1058;1035;1060;1035;1060;1033
A;809;1271;809;1281;814;1281;814;1271
A;768;1317;768;1329;773;1329;773;1317
C;1008;1545;1008;1571;1027;1571;1027;1545
A;799;1635;799;1641;804;1641;804;1635
D;1066;1804;1066;1829;1081;1829;1081;1804
A;804;2086;804;2091;807;2091;807;2086
B;762;2087;762;2103;775;2103;775;2087
A;1033;2092;1033;2092;1033;2092;1033;2092
D;1019;2209;1019;2237;1041;2237;1041;2209
