name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;931;0;1025;3069;1069;3069;1025;0
header;182;107;182;160;1813;160;1813;107
A;989;183;989;209;1008;209;1008;183
C;947;369;947;387;960;387;960;369
A;1018;398;1018;398;1019;398;1019;398
D;1025;489;1025;515;1040;515;1040;489
A;962;513;962;518;971;518;971;513
D;1024;630;1024;656;1040;656;1040;630
A;961;791;961;796;971;796;971;791
D;1026;831;1026;858;1042;858;1042;831
B;989;853;989;878;1007;878;1007;853
D;1025;887;1025;903;1039;903;1039;887
D;1026;1651;1026;1677;1041;1677;1041;1651
D;988;1652;988;1669;1003;1669;1003;1652
B;1051;2311;1051;2330;1063;2330;1063;2311
A;1038;2347;1038;2372;1042;2372;1042;2347
A;1042;2782;1042;2797;1046;2797;1046;2782
A;1051;2783;1051;2798;1055;2798;1055;2783
A;1048;2851;1048;2869;1061;2869;1061;2851
C;1030;2852;1030;2869;1043;2869;1043;2852
