name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;728;0;798;3079;1134;3079;1157;0
header;204;142;204;176;1832;176;1832;142
A;1008;202;1008;228;1032;228;1032;202
D;1061;245;1061;269;1075;269;1075;245
D;1065;472;1065;497;1080;497;1080;472
A;1089;473;1089;498;1094;498;1094;473
D;1120;473;1120;499;1135;499;1135;473
D;1059;704;1059;729;1073;729;1073;704
B;1004;875;1004;903;1025;903;1025;875
A;1099;936;1099;939;1102;939;1102;936
D;756;943;756;961;769;961;769;943
A;786;1136;786;1142;791;1142;791;1136
A;1082;1182;1082;1188;1084;1188;1084;1182
A;800;1367;800;1370;803;1370;803;1367
C;999;1554;999;1580;1019;1580;1019;1554
A;768;1595;768;1600;772;1600;772;1595
D;1055;1626;1055;1650;1068;1650;1068;1626
D;1055;1858;1055;1883;1070;1883;1070;1858
A;1092;1858;1092;1862;1102;1862;1102;1858
D;1109;1858;1109;1882;1124;1882;1124;1858
A;780;2006;780;2011;785;2011;785;2006
D;1053;2088;1053;2113;1068;2113;1068;2088
D;1000;2227;1000;2254;1021;2254;1021;2227
D;1107;2316;1107;2341;1121;2341;1121;2316
A;1090;2338;1090;2339;1091;2339;1091;2338
B;1049;2547;1049;2571;1063;2571;1063;2547
A;840;2763;840;2775;844;2775;844;2763
D;1048;2776;1048;2801;1062;2801;1062;2776
A;1070;2776;1070;2800;1075;2800;1075;2776
