name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;588;0;227;3073;1358;3073;1589;0
header;228;148;228;182;1852;182;1852;148
A;1027;203;1027;231;1050;231;1050;203
A;564;714;564;721;570;721;570;714
B;1027;874;1027;903;1049;903;1049;874
A;1143;1128;1143;1135;1150;1135;1150;1128
A;1344;1186;1344;1197;1351;1197;1351;1186
C;1363;1355;1363;1373;1377;1373;1377;1355
C;1025;1551;1025;1579;1046;1579;1046;1551
C;1439;1816;1439;1835;1454;1835;1454;1816
B;724;1990;724;2009;738;2009;738;1990
D;1024;2220;1024;2247;1045;2247;1045;2220
B;314;2465;314;2478;322;2478;322;2465
C;341;2591;341;2610;356;2610;356;2591
A;1162;2664;1162;2666;1165;2666;1165;2664
B;917;2674;917;2699;925;2699;925;2674
A;246;2928;246;2931;254;2931;254;2928
