name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;149;0;126;3077;705;3077;682;0
header;145;152;145;190;1772;190;1772;152
B;248;588;248;606;261;606;261;588
A;431;900;431;924;450;924;450;900
B;671;909;671;924;685;924;685;909
B;132;1545;132;1570;146;1570;146;1545
A;641;1778;641;1799;646;1799;646;1778
B;646;2069;646;2095;667;2095;667;2069
A;234;2181;234;2192;237;2192;237;2181
B;125;2578;125;2605;145;2605;145;2578
B;633;2817;633;2831;645;2831;645;2817
C;439;2875;439;2901;455;2901;455;2875
D;293;2877;293;2904;307;2904;307;2877
D;265;2882;265;2902;281;2902;281;2882
